Id,ic50_Omicron
288,4.65309596582171
289,4.2179216944361
290,4.74528360577562
291,4.41657234387525
292,4.87117459336101
293,4.6784492565673
294,4.44761012480532
295,4.34162430262914
296,4.43544627668232
297,4.34932593400503
298,4.06251959719669
299,4.37372681040174
300,4.89916251159861
301,4.67472188823346
302,4.20237019232765
303,4.36593472056235
304,4.59223492206265
305,4.54716799703418
306,4.4216182880555
307,4.6402451249765
308,4.67928090966534
309,4.93467473038611
310,3.82186029415772
311,4.44334253437038
312,4.37894444801309
313,4.78819396599296
314,4.00601314108706
315,4.41290360208326
316,4.61249695916984
317,4.41422641350342
318,4.74421127615328
319,4.88426720633932
320,4.04223738884052
321,5.19104746131296
322,3.6954693798234
323,4.73221613971296
324,4.08702707256135
325,4.69029155440723
326,4.89758395709426
327,4.97333369475202
328,5.04381916925726
329,5.15448453503461
330,4.00937871942511
331,4.82025562137074
332,4.27197942982328
333,4.48137547617528
334,4.70454354886283
335,3.94762996868169
336,4.01418291895275
337,4.37658601117147
338,4.01463478173042
339,4.47020534493067
340,4.29153773912468
341,4.3044636554223
342,4.35228063027471
343,5.03854620844689
344,4.37005543699812
345,4.14964419159795
346,4.02138090230134
347,4.0739510229213
348,3.89668509724198
349,4.34889087869212
350,3.93936947489175
351,4.23942078034521
352,4.33844154494119
353,3.80212206858599
354,4.10582055719511
355,4.09625033410033
356,4.62322736413574
357,4.74968696659994
358,4.77666340004152
359,4.18890171263695
360,4.38668004936267
361,4.55607896354848
362,4.45488480677897
363,4.51163692345087
364,4.42529374411241
365,4.33434439966848
366,4.14472917630606
367,3.58650771039501
368,3.95115300372515
369,4.10513710085347
370,4.45512111477531
371,4.1042051885616
372,4.74292796923818
373,4.18295084769211
374,4.7336328290059
375,4.24068393935266
376,3.96938502128835
377,4.67630614153419
378,4.26132604803558
379,4.81210790158637
380,4.15183225232871
381,4.69795681848678
382,4.39631044207102
383,3.91689443204439
384,4.99959113835345
385,4.09904496881104
386,4.07330045014187
387,4.39498969835001
388,4.12866418350207
389,4.06226549474483
390,5.3828153616159
391,4.37265890318522
392,4.78951556431155
393,3.74626685175321
394,4.77374148220795
395,4.7634154793562
396,4.0324711753323
397,4.59263763637445
398,4.28074549143886
399,4.04622562943234
400,4.31104349897612
401,4.31307650593336
402,3.72702494210775
403,4.26953378216053
404,4.45019519475713
405,5.07295039882688
406,4.22138528550628
407,4.08024082762346
408,4.78944436175161
409,4.27377804986045
410,4.06309436100188
411,4.2975127295594
412,4.12970721027391
413,4.39292290490825
414,4.17862211117664
415,4.22667590566546
416,4.40203637297613
417,4.27003967221203
418,3.89701061862174
419,4.77279577493011
420,4.46340772318844
421,3.86913240984079
422,4.016101938981
423,4.29484317026915
424,4.54887723413099
425,4.9873557219782
426,4.23473937493174
427,3.45013556676918
428,4.06356413311116
429,4.87674434032113
430,4.97656340173864
431,4.51350566475817
432,4.57839967347572
433,4.27955421999258
434,4.28187945816895
435,4.89934388279614
436,4.58514752240407
437,4.83886173656672
438,3.74627842099922
439,4.53653889380948
440,4.46414384112692
441,4.55361173148676
442,4.72362599679422
443,4.79535342530933
444,4.18753844565846
445,3.96679977357667
446,4.07971904255562
447,3.7237642771235
448,4.07991223424032
449,3.68738348030034
450,3.89073952918661
451,4.04974278298598
452,5.44921181382634
453,4.45119071603004
454,4.00175162774008
455,4.49184974600361
456,5.05363234562874
457,3.69671048828198
458,4.13471511083561
459,4.13200566846507
460,4.68382313628379
461,4.0327806002872
462,4.69657534953051
463,3.79758667385287
464,4.44294920135798
465,4.5111331477119
466,4.73859768332961
467,4.92887728576419
468,4.62781542248132
469,4.48644922353494
470,4.61251092488035
471,4.79562249612806
472,4.34359098933692
473,4.37726134942413
474,4.62243430855372
475,4.74226629826266
476,4.21345221346547
477,4.02550184077284
478,3.8318683415225
479,4.17958737567469
480,4.35848097663405
481,4.4637956904139
482,4.52118951914068
483,4.29715863954981
484,4.12230431442519
485,4.58842113741167
486,4.35465410080956
487,4.39713465860165
488,4.16567507038455
489,4.6283911511133
490,4.7168239286685
491,3.96922685441999
492,4.30739085562247
493,4.74906570245067
494,4.3739068307291
495,4.89273874380592
496,4.70033655221164
497,4.1311866588842
498,4.4610891631493
499,4.41494764899304
500,5.16137915359719
501,4.27554283055328
502,4.2304550201998
503,4.16397638191224
504,5.01127108633859
505,4.57099264310591
506,4.53441919983071
507,5.01096396977818
508,4.97995197060905
509,4.47564442469707
510,4.31712291328724
511,3.79476695713406
512,4.53683467802952
513,4.34971800950946
514,3.95193790268443
515,4.89026277647905
516,4.73240267737615
517,4.31504731508112
518,4.10899364870209
519,4.35634201035131
520,4.17213173072166
521,4.15418858524251
522,4.5026500940441
523,3.84858516619346
524,4.2848172113897
525,4.04780544221517
526,4.43927376710634
527,4.01444785110127
528,4.89342469535719
529,4.50719492098125
530,4.57438916084298
531,4.10958000838669
532,4.37676070267765
533,4.85155792598879
534,4.26363580448766
535,4.33513949460081
536,3.86301907195896
537,4.21423014740302
538,4.13452511931687
539,4.49241246022611
540,4.17607841882942
541,4.26610330481408
542,4.66929594577267
543,4.68702761661418
544,4.99834510602605
545,4.40637112228994
546,4.51977361998562
547,4.38958193288203
548,3.79436462297242
549,4.42727271391213
550,4.06620572926765
551,4.65827012405847
552,4.39072446554001
553,3.86682655791561
554,4.82281462985043
555,4.9327068635774
556,4.49220548771072
557,4.25270105806378
558,4.02370507233275
559,4.94716766042432
560,4.01232658013079
561,4.95592974732032
562,3.74864290014113
563,4.49373669679998
564,5.01616440942505
565,4.76286630024426
566,4.13680135120936
567,4.18172312549813
568,5.07781719599124
569,3.9488708320514
570,4.14857063982584
571,4.31450180723009
572,4.02924270570395
573,4.80127452754196
574,4.10635586340843
575,4.18818265850169
576,4.90261123814114
577,3.68056565337232
578,4.21224169943335
579,4.1202434805542
580,4.3106024279647
581,4.71253386873365
582,5.11762214639269
583,4.50168811811876
584,4.19648523069419
585,4.58046404476564
586,4.55549822786116
587,4.53283423457374
588,4.47580110608947
589,4.88720014567471
590,4.1182455577669
591,4.70926608354127
592,4.41948137853885
593,4.44212529414321
594,5.02781857971742
595,4.48334157441725
596,4.10673876279104
597,4.37935006295603
598,4.26906746491985
599,4.66645077383524
600,5.08442523915488
601,4.55907116965008
602,4.49114130032393
603,3.53322930934524
604,4.48829078284842
605,4.26831888058526
606,4.17163384830251
607,3.8876594063568
608,4.37056612426212
609,4.58840835434116
610,4.46581720100431
611,4.09023915817142
612,4.78251856062559
613,4.2597104699777
614,3.82190980472978
615,4.75919867588058
616,3.61559776725504
617,4.31057587753391
618,4.21852662295153
619,4.12264907868916
620,4.09166476998465
621,4.29422634841717
622,5.26647869212689
623,4.37293120439937
624,4.32325657570387
625,5.17492147693119
626,4.64766218904323
627,4.10743732412857
628,4.35696739956401
629,3.95078216288476
630,4.41974498186583
631,4.54473280232057
632,4.51606965593255
633,4.39400160143633
634,4.75736540294544
635,5.0142549047196
636,3.94560201281863
637,4.42831584586776
638,3.85640381024335
639,4.16512460992886
640,3.83926504736218
641,4.56225518647157
642,4.4857499881654
643,4.25569818184833
644,4.30056619970509
645,4.2048469824636
646,4.68598108711681
647,4.31777413429744
648,4.49703009374604
649,5.06598565086513
650,3.97517333212114
651,4.86653221390626
652,3.91073598078064
653,4.47587450593071
654,4.70493984605084
655,4.88816083493253
656,4.51752078078163
657,4.71285784030914
658,4.67593486476923
659,4.85302239875011
660,4.71663538853468
661,4.64585788092092
662,3.75249461683647
663,3.87782176977224
664,4.367926473156
665,4.71110332061173
666,3.9118260999194
667,4.76881053025277
668,4.04325207138803
669,4.94927031152837
670,4.21323786156694
671,4.29359860140056
672,4.36157393872007
673,4.58982848913521
674,3.93271845069219
675,4.01437493596036
676,4.20506176751466
677,3.51792050295236
678,3.68455766596818
679,4.37616350490216
680,4.12790266939171
681,4.64581791237545
682,4.72570122342877
683,4.35392425853152
684,3.7390211583936
685,5.11663504622415
686,4.38753948077215
687,4.61090293358651
688,4.86950683478281
689,4.08123139880964
690,4.53378444343646
691,4.07018566960722
692,4.70667074709394
693,4.73436637551198
694,4.33585528639911
695,5.00012164415492
696,4.45298395193296
697,4.08769101594567
698,4.23258239437117
699,4.7845470679266
700,4.00883554545712
701,4.17340550103301
702,4.33689549242453
703,4.12594582649171
704,4.75866739452426
705,4.47070907285184
706,4.23813998002003
707,3.86318295427624
708,4.27883495665859
709,3.80245711045458
710,4.34287113761606
711,4.71735258280746
712,4.91089603963256
713,4.85872973510732
714,4.75927955067096
715,4.52831218847464
716,4.03555722548491
717,4.16316755790951
718,4.46458459228779
719,4.18066550857936
720,4.13144167109302
721,4.53739878609566
722,4.49177808116105
723,4.08905031531376
724,4.54414693782582
725,3.91697572147818
726,4.17819279186033
727,3.98392324723674
728,4.16480200138763
729,4.64076100048022
730,3.91546374517907
731,4.6909795591985
732,4.96417035217591
733,4.13638726806967
734,4.38209618323166
735,4.17424059640368
736,5.41969577907393
737,4.50719303563273
738,4.30793368824431
739,4.37692873277162
740,4.08133976722427
741,3.98115064026803
742,4.10618290052126
743,4.64187031803258
744,4.69715515929773
745,3.94248348569742
746,4.03406701662717
747,4.59292415808452
748,4.60660065018319
749,4.80882977160051
750,3.71206641853273
751,4.50278725008964
752,4.17693163441427
753,5.10069787915705
754,4.14235962275
755,4.47410090128126
756,4.58780445153366
757,4.18487505274322
758,4.56176402684834
759,4.40260542923991
760,3.60011132677889
761,4.61595136341859
762,4.36356427626425
763,4.77981004332017
764,4.34275784156445
765,4.39123055518777
766,4.02815572064193
767,4.19082465681909
768,4.35904737640363
769,4.87664360159588
770,4.0174933831182
771,4.0432514126041
772,4.94565137685184
773,4.22571289948608
774,4.51581599330761
775,4.01487366785745
776,4.1046352745621
777,4.11105384439898
778,4.27077206386541
779,4.72858884431528
780,3.95216231431953
781,4.318415101829
782,4.45975332930918
783,4.29468751087254
784,4.10518807628878
785,4.89946209651864
786,4.13044713334755
787,5.08702750557892
788,4.75417146140431
789,3.7488867036371
790,4.76494130625796
791,5.05114264267299
792,3.68020016341177
793,4.06881303031982
794,4.86075996873509
795,5.02123759090938
796,4.63056015943214
797,4.30505876961505
798,4.71415721893218
799,4.68771114294763
800,5.17169834543284
801,3.74931881566728
802,4.48379019334836
803,4.03002303673081
804,4.02074186062089
805,4.54030876778855
806,4.44999764297706
807,3.86556325847323
808,5.06512754656322
809,4.77421538696818
810,4.64689542450785
811,4.28689364690708
812,4.19100456793879
813,4.39153184796815
814,4.00376548733543
815,4.23710212996649
816,4.33162741835204
817,4.54971758546743
818,4.0043128741438
819,5.20476428386263
820,4.96832364984156
821,5.11105224416586
822,4.40359304877495
823,4.14282010983691
824,4.03035212911828
825,4.1874990419633
826,4.52488709741967
827,4.51012219735833
828,3.9817680994743
829,4.38588761249407
830,4.84664381967299
831,5.17437711834468
832,4.75501189720184
833,4.28793418107635
834,4.76065280401169
835,4.78065617839416
836,4.39769391665502
837,4.40203912677214
838,3.67358348674859
839,4.07572663366215
840,5.06319478281059
841,4.3814473521735
842,4.36356146242336
843,4.90139370480424
844,4.35096079437042
845,4.51858522575543
846,4.03136655780381
847,4.43048917960122
848,4.26791740039615
849,4.26307035286917
850,4.55094704820535
851,4.7791174747212
852,4.34575173234032
853,4.40816806222373
854,4.7753477820142
855,5.58918602774629
856,4.38799547492191
857,4.95886305150454
858,4.14519846539522
859,4.34580411279454
860,4.34184398929557
861,4.38438367355545
862,4.06724668319301
863,4.74666236272006
864,4.65512884083261
865,4.08231223691352
866,4.33852323788374
867,4.57522456581605
868,4.47875839186326
869,3.70354022402851
870,4.70969315270372
871,4.60955113947495
872,4.21803879250374
873,4.11564918833698
874,4.27373708208651
875,4.2721509319106
876,5.46602233367196
877,4.79719849912952
878,4.81401047411705
879,5.51368936680595
880,4.15122279706455
881,4.75854890461134
882,4.89064870092067
883,4.23661172710789
884,4.08234225485488
885,4.60829430624081
886,4.83963492687751
887,4.81593947982936
888,4.13564920393122
889,4.27074384981992
890,4.73918384762776
891,4.54659191313452
892,3.91733887115102
893,4.44072445515468
894,3.65702985090791
895,4.06058838893922
896,4.47558164525065
897,3.68811745393958
898,4.66833716479011
899,4.63138772916763
900,4.12940565761921
901,4.499668668328
902,4.18382124111119
903,4.69982631712384
904,4.15635283041145
905,4.12599107721162
906,4.88241453718855
907,4.13101981872665
908,4.36189603243754
909,4.58210187992772
910,4.21490592581406
911,5.08479380324269
912,4.10084721783806
913,4.16202929569447
914,4.2508522176892
915,3.97342309894568
916,4.19688026396514
917,4.15516954576591
918,4.61619693670966
919,4.9215038295259
920,4.36412889550594
921,4.97587076992041
922,4.94630627844709
923,4.4438485672348
924,4.17460246201286
925,4.31066788915296
926,4.40464955917138
927,4.92021103830488
928,4.5383180202594
929,3.84875755005782
930,4.80331486425208
931,4.5622701659355
932,4.1788650093491
933,4.13451691702486
934,4.070569337601
935,4.67563408966923
936,4.27092695292633
937,4.14685492719041
938,4.34623930562536
939,4.50519652922462
940,4.67783187511126
941,4.56540690062295
942,4.16606674488536
943,4.15273558122055
944,4.19493019482539
945,4.50246130784345
946,4.81227681125334
947,5.00812326904915
948,4.59417004539336
949,3.62896148939052
950,4.32526463114804
951,4.55444247003302
952,3.82122463139504
953,5.01655571059467
954,4.0719912775348
955,4.08475846338016
956,4.10329415560085
957,4.7130443626327
958,4.13392319168707
959,3.91564104736079
960,4.1722364886888
961,4.36337549980501
962,4.29573822521889
963,4.08166939122322
964,4.31833327486905
965,4.69870218725568
966,4.69459743832428
967,4.1971071781625
968,4.36635531763808
969,5.17670344203622
970,4.41863015070619
971,4.65158720072791
972,4.34944745302618
973,4.26635634268791
974,3.96605754538308
975,4.68300382949417
976,4.0985990284623
977,4.18414890669269
978,4.23424224800313
979,4.31985950992422
980,4.18289577574325
981,4.94653973158995
982,4.44017552079071
983,4.32479067752984
984,4.88156171783089
985,4.16598513879372
986,4.84519301899141
987,4.6592912080753
988,4.84856914578861
989,4.35582439571541
990,4.49609994843854
991,4.31906010381498
992,4.1618971436991
993,4.48591156708894
994,4.98375326592366
995,4.28728809938678
996,4.47719249371583
997,4.92274571543023
998,4.17229961659925
999,4.28559866458378
1000,4.93606658241931
1001,4.28393598595503
1002,4.29690048434326
1003,4.28165908136366
1004,4.64425243019235
1005,4.55788619804374
1006,4.29958757414214
1007,4.19052902505706
1008,5.36075516536314
1009,4.55143490210918
1010,4.9045599021445
1011,4.68874590452162
1012,4.6288310300592
1013,4.6251209937676
1014,4.60994405871844
1015,4.63940129626114
1016,4.76262040584136
1017,4.23632521495057
1018,4.5128086974464
1019,4.01960726751218
1020,4.44385952221982
1021,4.73226194402528
1022,4.20863406184497
1023,4.26804112118595
1024,4.72454040872049
1025,4.11508187968129
1026,4.54739308584495
1027,4.31946934398376
1028,4.01579346089932
1029,4.24169250700966
1030,4.6559233880918
1031,4.84954403534855
1032,5.06937531285645
1033,4.51110385285962
1034,3.93326592501526
1035,4.20001971591521
1036,4.69979406010466
1037,4.72630523600419
1038,4.11209329503389
1039,4.74399681564811
1040,4.24345958838896
1041,4.67619355877326
1042,4.50003843465853
1043,4.46416242903787
1044,4.1850229899543
1045,4.86567891932818
1046,3.80145273116636
1047,4.42182725744416
1048,4.96960087097551
1049,4.8748498682067
1050,4.23362136304326
1051,4.82011282008793
1052,4.32936372782133
1053,4.29722488566981
1054,4.30647962695623
1055,4.2820885079728
1056,4.2381144282335
1057,4.05268147035386
1058,4.13107193893743
1059,4.34079894798129
1060,5.01944353719364
1061,4.00956321492806
1062,4.65063937877623
1063,3.68687240248923
1064,3.89376841065789
1065,4.78559593287358
1066,4.1634765000598
1067,4.86856962031009
1068,3.75828160278166
1069,4.38601755606309
1070,5.05967970358351
1071,4.25213297580079
1072,4.43386605524136
1073,4.27880851794181
1074,4.85493043195947
1075,4.80881424872079
1076,4.48508734915566
1077,3.95104629377091
1078,4.3814268917297
1079,3.6785941788154
1080,4.3406084280775
1081,4.03502887893673
1082,4.21834046710069
1083,4.25825134338633
1084,4.31469043190122
1085,4.13552215110289
1086,4.84779424262716
1087,4.02225125499944
1088,4.14645210219813
1089,3.89130069857345
1090,4.81020786908042
1091,5.01109329221475
1092,4.12642109989935
1093,3.57638568698505
1094,4.57813509035884
1095,3.76180327911164
1096,4.10622200652583
1097,4.38480865244314
1098,4.24405866721353
1099,3.71609750125376
1100,4.51676294715398
1101,4.29495226773188
1102,3.7939258489226
1103,3.98916428523749
1104,4.54564289183538
1105,4.9405366843709
1106,4.21613831552424
1107,4.08615263330857
1108,4.98554062621506
1109,4.55293721267611
1110,4.01934349804725
1111,4.19184011125267
1112,4.62267175920887
1113,4.03558975274262
1114,4.58075838973434
1115,4.12496399894053
1116,4.70627735290907
1117,4.18263127226569
1118,4.4339358255068
1119,4.69002877026246
1120,4.75268483869953
1121,4.53760040990465
1122,4.66353301923766
1123,3.72297865457178
1124,4.11861716460563
1125,4.52347370874823
1126,4.30402116442232
1127,4.21111639551486
1128,4.74593884963549
1129,4.79039750363685
1130,4.06493022493646
1131,5.07194836174638
1132,4.45968618963707
1133,4.56320979782086
1134,4.06527988016661
1135,5.10612349098261
1136,4.36993097428786
1137,4.06852131996795
1138,5.03504607295266
1139,3.93184987400973
1140,5.16718803485589
1141,4.28025718926486
1142,4.36302959004932
1143,4.32174292607466
1144,4.16103479220836
1145,4.90869433579011
1146,4.19181862553562
1147,4.20794284771342
1148,4.64160945182917
1149,4.68938297861179
1150,4.4131927188949
1151,3.6449643445737
1152,4.66522606672849
1153,4.45451295089655
1154,4.83406597526021
1155,4.04671477656912
1156,5.15937547584663
1157,4.98880927974724
1158,4.01706738829046
1159,4.46323337072217
1160,3.99549666625351
1161,4.66021830778715
1162,4.22432885366969
1163,3.96573751453026
1164,4.19610127241995
1165,3.98056410398205
1166,4.03264426488511
1167,4.05679197048903
1168,4.16964183110102
1169,4.52679725129868
1170,4.27434499538137
1171,5.29148658580978
1172,4.72693855763076
1173,4.35031496716696
1174,4.85781429205552
1175,4.48552066261633
1176,4.42798551052938
1177,5.00607979848237
1178,4.36490129993109
1179,3.71220380749114
1180,4.31165607536375
1181,4.53261088682865
1182,4.48604017938532
1183,4.61969245178803
1184,4.15322163500383
1185,4.75612986814744
1186,4.21115478311087
1187,4.2251913596866
1188,4.08587686760074
1189,4.57213401079591
1190,4.22380713052722
1191,3.75868460513832
1192,3.9942672234618
1193,5.00996538379668
1194,5.27816385933553
1195,4.11266361922995
1196,4.4308822445228
1197,4.62222553389856
1198,4.3563984787004
1199,4.36936815189983
1200,4.44677589233965
1201,4.07468187020431
1202,4.37108935225026
1203,4.45971632472859
1204,4.16298880396981
1205,4.27157323287093
1206,4.40694120170771
1207,4.3463104236255
1208,4.48320033067739
1209,4.05752217016041
1210,3.83849792746458
1211,4.75226117043491
1212,4.7782174517707
1213,4.32029092458687
1214,4.41499705727973
1215,4.74464774723693
1216,4.19473428275
1217,4.35232078702606
1218,4.84723168709266
1219,4.42050392850105
1220,4.44045918599791
1221,4.03338313684848
1222,4.45934687441223
1223,4.36986220474478
1224,4.87631041484956
1225,4.7440365311115
1226,4.72673337437832
1227,4.06164789898823
1228,4.51355053222638
1229,4.30189308373038
1230,4.24834606936515
1231,4.45669189207324
1232,4.19618056933978
1233,4.96994104931651
1234,4.25566486341388
1235,4.34608711084366
1236,4.53468122429734
1237,5.00539675013222
1238,4.49302349553753
1239,4.21173855511251
1240,3.76361072143953
1241,4.81899193399745
1242,4.5267548525848
1243,5.00173306010692
1244,4.01074509513818
1245,4.37055474425177
1246,5.25811077304009
1247,4.05313362517669
1248,4.5582882602956
1249,4.30305420880381
1250,4.75994602777152
1251,5.01108686573591
1252,4.2046129049033
1253,4.5224105546829
1254,4.2501920094161
1255,4.12477092382149
1256,3.68878837317698
1257,4.69414963162536
1258,4.42159686968243
1259,4.69239895664048
1260,4.07856201567139
1261,3.75835587075627
1262,4.82094714123869
1263,4.09569874774554
1264,4.46153755709711
1265,4.57000870259659
1266,4.55799378529889
1267,4.10844842618794
1268,4.34413499736506
1269,4.1254166338969
1270,4.96341821485609
1271,4.60835449184579
1272,4.25578230455591
1273,4.07478021161583
1274,4.74718927723865
1275,4.28319288359421
1276,4.10098128829833
1277,4.36161278009323
1278,4.25136190832277
1279,5.01053487514754
1280,4.00734886659142
1281,5.03107180919973
1282,4.00744438186162
1283,4.96574145828961
1284,4.26637769243124
1285,4.21725913187483
1286,4.99755634276161
1287,4.21843351425634
1288,4.27550202078167
1289,3.99799199056472
1290,4.33055161878464
1291,4.36692327049164
1292,4.53006332786559
1293,4.35358062978286
1294,4.38474773978279
1295,5.01588770514587
1296,4.75746575046375
1297,5.03635279978982
1298,4.6996190485956
1299,4.71206931991393
1300,4.43558092143708
1301,4.65354751172299
1302,4.4205273616535
1303,3.76419651061067
1304,4.01202526209263
1305,5.1413147384462
1306,4.46159721829225
1307,4.25571014567606
1308,5.17150656141144
1309,4.80251372350323
1310,4.30777431923086
1311,4.49202006012597
1312,4.011524128839
1313,4.37006364126971
1314,4.34042280558691
1315,4.39543458087568
1316,4.88734777114492
1317,4.01237403962548
1318,4.18208977661691
1319,4.74724215013117
1320,5.02416275816811
1321,4.25895410579244
1322,4.37516011090854
1323,4.34406835965456
1324,4.11739324129985
1325,4.00656883971893
1326,4.88796682075542
1327,4.88869175561366
1328,4.65623822942666
1329,4.4717236647953
1330,4.16887561431701
1331,5.00382043993983
1332,4.06025998476435
1333,4.15814108638358
1334,3.82695869391759
1335,4.04588069372097
1336,4.01237944868677
1337,4.43304047218167
1338,4.38467732586777
1339,4.47551004249029
1340,4.48015771343253
1341,4.24565944274463
1342,4.46718160241247
1343,4.45888738126781
1344,4.11992183648476
1345,4.11727342070947
1346,4.78216737218753
1347,4.36764627829979
1348,4.6604633034747
1349,4.29712906985303
1350,4.33335494815088
1351,4.30478161847966
1352,4.69214191447238
1353,4.64054477218253
1354,4.51516373026574
1355,4.37926585153109
1356,4.23220784203157
1357,4.16110307022062
1358,4.07713305351874
1359,4.74740416866742
1360,4.40906480102105
1361,4.68785855395293
1362,4.26911357367265
