Id,ic50_Omicron
621,76.003392398936
622,164.992493940031
623,81.1253465221159
624,76.7607007792025
625,155.563200488688
626,106.751091771156
627,59.0472008405623
628,82.8054746376532
629,45.7139342434425
630,88.2792575196783
631,97.5866471283056
632,96.9323290937667
633,82.0137516400533
634,119.780760896635
635,143.33835259078
636,49.0152249565011
637,88.5695306470458
638,37.8603346264663
639,63.9740227401801
640,37.4697380321778
641,99.012920008979
642,94.4614266800551
643,72.2804513567772
644,74.9186022108599
645,68.0474175155372
646,112.957162510805
647,79.7415128205265
648,97.1717705528824
649,144.488726091951
650,47.6823408504205
651,129.041445908704
652,44.5972569640924
653,91.0567105418308
654,112.587305588266
655,129.181112124774
656,96.2408288360168
657,114.798907878635
658,112.641773975137
659,128.846236601167
660,115.816960908382
661,107.980661091678
662,30.7933486681157
663,43.3758342243229
664,79.8372210732396
665,112.506540278922
666,42.1422777584428
667,120.43673380099
668,53.5549080674411
669,138.397943776382
670,67.5327223860849
671,76.6971180529222
672,81.1902904011835
673,103.597073198555
674,48.5810350493031
675,52.2540966168731
676,67.8227570966861
677,10.6375593165773
678,25.0166364594137
679,82.7238374756534
680,62.0411472454337
681,109.594242391089
682,115.712168683415
683,81.337559639447
684,29.4676125724821
685,150.44092123326
686,82.8290977272182
687,105.654284159341
688,129.849074673359
689,56.2768231398606
690,97.0847065728641
691,59.9393559687657
692,111.287614303146
693,116.810689917079
694,79.8820604444118
695,138.269598291893
696,91.8913859009824
697,61.5091179515874
698,68.9531436351921
699,121.636648706364
700,55.2888203054998
701,66.8824710969341
702,80.5298608462456
703,61.5685626040728
704,119.036448339824
705,92.7606564110616
706,70.7171563727551
707,38.4143053610137
708,73.181595778804
709,32.4360665066962
710,80.4095420798862
711,117.722659876533
712,136.605906855015
713,128.354925595666
714,116.645112323279
715,96.2418566762765
716,56.4528713271387
717,70.0238147466177
718,93.8754909310681
719,65.4230062469937
720,61.0658190192744
721,101.330627275616
722,94.1532078065694
723,56.9788482727743
724,96.2320434963832
725,45.1834072983319
726,65.6203109073979
727,48.0270725845933
728,64.3261840182817
729,108.298152987276
730,44.693226436343
731,114.135431351312
732,137.904348253208
733,63.2080328303363
734,86.9715112910007
735,64.6543433785251
736,180.719862224796
737,95.1547238603003
738,81.3006076802376
739,84.4320466345902
740,56.4435438665425
741,48.7885064646154
742,59.3540018399327
743,109.162576874899
744,115.669171093927
745,46.942584505222
746,57.2966653601821
747,105.704604570108
748,105.881048147829
749,124.897887845874
750,26.2088480375215
751,95.3192295934492
752,65.9177357114657
753,151.133484890198
754,62.7923896086529
755,93.1997945118483
756,101.535665800313
757,65.1263933820634
758,105.133648387902
759,84.8794396117741
760,19.1973410179247
761,111.085451935444
762,83.3746895247974
763,118.889647846087
764,81.4157689884936
765,85.6176543460058
766,54.0860204612249
767,65.567786684271
768,82.4456486843819
769,130.697254395309
770,50.9466757729375
771,53.6499977020913
772,138.707363290034
773,70.5924498729479
774,94.1627354180451
775,51.6427280273307
776,58.5680032005997
777,63.2316193621213
778,74.4471668517164
779,114.31400614304
780,49.5473910323521
781,81.8027848682311
782,95.7441717917401
783,77.8295812479862
784,60.323244596567
785,132.576595327733
786,62.1625273164483
787,149.336061644028
788,115.947035659252
789,32.1063182786023
790,119.414688635443
791,143.411311715067
792,25.1133928697606
793,56.8640632084025
794,126.17521961623
795,142.953625244901
796,105.315229979419
797,79.8375820937275
798,112.441932801364
799,114.669684808456
800,159.310209726174
801,31.1147864739141
802,96.6517402242241
803,52.6395255167521
804,52.3593496206659
805,99.7062263873129
806,90.8290006395537
807,40.0297990240957
808,144.653266734014
809,120.970515116124
810,108.981046955633
811,73.8446119603377
812,66.9743906345565
813,83.7445448383489
814,50.5487673964147
815,71.3769305031075
816,79.8620428065824
817,100.75277333598
818,49.7043774598464
819,157.743763303395
820,138.117648195264
821,153.878556536414
822,84.2732586389915
823,62.4005894674325
824,52.1749847327439
825,65.7862179098556
826,98.9732488805356
827,97.5852945895724
828,49.8470777483803
829,82.8073583605326
830,126.772304696366
831,155.424992352602
832,119.269795203299
833,79.8357465810285
834,120.508803186367
835,121.175404693574
836,86.6390627607536
837,83.4399418347346
838,23.5525071483095
839,56.6693614755579
840,144.791463571779
841,84.0905239436227
842,83.4007991147824
843,129.848137146115
844,79.3191860378627
845,98.3367565972254
846,52.6980997906755
847,87.3212399739417
848,73.5846397575741
849,74.5700149029868
850,100.103677660209
851,121.254348394586
852,81.4170637262553
853,84.7223388543491
854,120.219846230142
855,195.443059273159
856,85.7907799098657
857,136.042165870226
858,62.7800175671484
859,80.2661250730866
860,80.5490565604457
861,85.1791727536377
862,56.6672108981591
863,118.87323633792
864,109.895955205675
865,63.6055777406299
866,80.7346289226854
867,100.091241997547
868,93.6051369914756
869,26.5440701445287
870,115.103203673063
871,102.526956634613
872,70.1390631623767
873,60.0405101876758
874,75.6010125378931
875,74.3517365654372
876,184.06181530317
877,122.893132916601
878,124.098242755683
879,188.338307103097
880,63.2790498825027
881,121.007907717312
882,131.589304451983
883,71.7654928397049
884,60.7882479588579
885,107.046271172728
886,128.168376221049
887,124.496954114018
888,61.7808900303077
889,72.8614602056656
890,117.788577107179
891,96.9060660313833
892,45.3050927084417
893,93.410761943813
894,22.5341608216925
895,55.197108410117
896,95.8833742337735
897,25.8431439186306
898,110.683834085501
899,108.342332033927
900,64.8073531549074
901,92.6340215994604
902,67.3370743036749
903,110.866951757035
904,64.0405847455682
905,61.1549684289419
906,129.213828623815
907,62.0069423050751
908,81.711435977038
909,100.888290989326
910,67.8005274669365
911,148.01276335684
912,58.9535551027874
913,64.8113977282259
914,72.5885282102972
915,49.4500505151894
916,72.6349320550061
917,64.8293839793907
918,102.449391840134
919,135.107685523478
920,87.5164093902498
921,136.914562084014
922,135.796141118599
923,90.6521524436359
924,65.4634044779264
925,78.75054697554
926,86.4158720995526
927,131.284525953391
928,99.7272700092257
929,38.1473468163331
930,123.514108392244
931,100.610952699913
932,64.7505904011088
933,62.5703959892338
934,59.0802843675989
935,108.963307527449
936,73.6869053595994
937,63.8503936100267
938,79.4306612168154
939,95.1927288727584
940,112.600264786413
941,99.4306410146481
942,65.9947797862953
943,63.4289513320468
944,69.1316652540096
945,98.037047405791
946,124.699503425001
947,140.483422690531
948,101.654873838162
949,19.5112138699186
950,82.4829528370309
951,100.494587092071
952,35.6367303676335
953,140.375290191716
954,56.269531209055
955,61.1656961996959
956,57.6779601591677
957,112.32155613839
958,61.6789609228874
959,42.5772413387836
960,68.9777538519706
961,82.4550096074489
962,77.08746704351
963,56.8885214129335
964,84.4405555221814
965,114.826152415786
966,116.700591987354
967,66.3808761329505
968,80.8567318240145
969,156.947380219437
970,88.4469167008067
971,110.093673937696
972,86.4248091701238
973,73.0046020750975
974,46.5429035819665
975,109.129224441908
976,59.3262166910216
977,66.0178165651025
978,71.0981263989173
979,76.4907489027953
980,69.627033872144
981,135.89119834446
982,89.8743875177088
983,78.9177624007701
984,130.553063102001
985,64.6996650310243
986,128.042424622962
987,106.528800873951
988,129.613669823375
989,82.4139664193091
990,96.7275411896232
991,80.5650462705904
992,66.1041820247504
993,97.3945830461767
994,139.702787199996
995,76.6192222544508
996,92.3862326477942
997,131.178201309531
998,64.5698188274551
999,73.8390679282583
1000,132.731025814787
1001,76.5020375951292
1002,76.4805871342904
1003,73.3437217335172
1004,109.016101879815
1005,102.64909919654
1006,77.6145124960184
1007,67.0039537977172
1008,174.336489551718
1009,100.284080441048
1010,130.743943738802
1011,112.875049469492
1012,105.588631342191
1013,104.852058085866
1014,107.886319638732
1015,106.744191191102
1016,118.496833130951
1017,71.4921916685317
1018,97.2079625714564
1019,51.9569784401559
1020,90.6062817272091
1021,116.830770238528
1022,70.4924981390201
1023,74.609928277118
1024,115.275083811056
1025,60.2264810554374
1026,99.6860106464859
1027,78.9101355867611
1028,51.8008643602506
1029,70.8494069991308
1030,112.239140044308
1031,127.995713607154
1032,147.128310373129
1033,96.6392802256334
1034,47.9226025353576
1035,67.6254855549758
1036,113.806619054093
1037,120.097538500062
1038,60.6517884427212
1039,117.764458930161
1040,70.1233617273771
1041,111.409876540715
1042,93.0743595080616
1043,91.22894694158
1044,67.0228673832753
1045,127.283834670348
1046,34.6493787669574
1047,85.8686032818428
1048,138.593082619605
1049,129.083721637257
1050,71.4870269679852
1051,126.135837074591
1052,80.4316999300096
1053,77.4416673414464
1054,74.2031756146987
1055,73.2062295887608
1056,69.524867883434
1057,55.3866632371851
1058,61.2244603382199
1059,80.7924677765613
1060,140.976124182664
1061,51.4131722407733
1062,110.033814214546
1063,24.2211502129888
1064,40.8076280244814
1065,121.707490045193
1066,64.7426520077934
1067,129.041484886844
1068,33.612321790136
1069,83.6109634245179
1070,144.418297066917
1071,71.7143432335536
1072,89.3257771862969
1073,75.4661059979492
1074,128.18976482039
1075,121.77083795998
1076,96.2250483239499
1077,46.4940012790417
1078,84.9228958367266
1079,23.423482279826
1080,80.2747213309953
1081,53.1191453685358
1082,69.3910930520764
1083,71.2711040695673
1084,78.5804325151008
1085,61.9983275420962
1086,126.465503454744
1087,52.932342060126
1088,63.1878104851308
1089,40.7565680959316
1090,123.955577651183
1091,146.222186087581
1092,60.7819956041567
1093,16.3528331360156
1094,102.097706275435
1095,32.1948067253911
1096,59.1421384245181
1097,82.9529988746512
1098,72.5152720109536
1099,26.6135862454981
1100,99.8775613073238
1101,74.1808075943639
1102,31.1689992449881
1103,48.9009593526237
1104,100.049176299496
1105,135.867422884221
1106,69.7339041635429
1107,57.7880228752305
1108,140.842941768537
1109,103.89238962527
1110,52.6444775173225
1111,74.1363804272688
1112,107.088649271512
1113,52.4765084239816
1114,101.905838494873
1115,65.9209474899252
1116,111.959664175693
1117,66.5781192958576
1118,95.4298089804364
1119,113.090961967672
1120,115.498843171462
1121,98.1873673749662
1122,111.485534839109
1123,27.9793262655862
1124,62.5075548803132
1125,95.9620858304201
1126,75.1852593369276
1127,69.058791423414
1128,117.575934108402
1129,122.028330415299
1130,59.5418217801332
1131,145.195800319776
1132,88.0884067830789
1133,101.713311280837
1134,55.298166709022
1135,153.412985305516
1136,83.7032099856233
1137,55.7059314759041
1138,143.080521636109
1139,43.5954915874258
1140,154.567815335445
1141,74.3908687133625
1142,84.4714579465068
1143,77.7549778049651
1144,64.2156807611989
1145,132.431716866312
1146,66.7379200901577
1147,66.8839702646957
1148,108.472912700121
1149,111.57878259457
1150,85.1969316798103
1151,22.0442191541317
1152,109.588774855192
1153,90.6172334090366
1154,125.724454360228
1155,53.8175705440073
1156,156.662787543918
1157,138.176055066239
1158,50.4690308460307
1159,93.0686681929707
1160,53.2553702550128
1161,110.484643676421
1162,70.9137924377009
1163,46.2248975040025
1164,67.5795516607332
1165,48.8956971430831
1166,53.1509956585257
1167,58.9172368112891
1168,68.58789666159
1169,95.4959843200976
1170,73.220422666578
1171,168.447637167358
1172,116.950146325506
1173,79.5583133999452
1174,128.543360219755
1175,91.5875432721796
1176,87.0006317621269
1177,139.382748057513
1178,87.9431480775998
1179,25.7914798303323
1180,79.3227100012455
1181,102.442801441275
1182,96.8225674407913
1183,110.951160079129
1184,63.8916858801664
1185,119.108200692283
1186,68.7977014651655
1187,71.3347805233998
1188,57.8186993263566
1189,101.1700352811
1190,69.519091899122
1191,31.1829150730985
1192,49.7835859734559
1193,142.315669760261
1194,167.352567221984
1195,58.6217098106363
1196,89.0169409361652
1197,110.387980641625
1198,79.9678563501655
1199,81.3300330821761
1200,90.5248765049986
1201,56.4498744634561
1202,83.5382117721484
1203,89.8461326582106
1204,68.0600047628189
1205,74.2063100679107
1206,85.1965211397261
1207,82.4652141715595
1208,91.5025170055488
1209,59.1957882415543
1210,38.3955721310716
1211,118.454125920151
1212,121.586902179993
1213,78.4189998727835
1214,88.3888531531361
1215,118.39166026392
1216,66.9067423153853
1217,82.0174807870047
1218,127.6654811203
1219,86.230890018995
1220,87.3320282212891
1221,54.1048492998218
1222,90.7000235659342
1223,80.9539480875716
1224,128.795103265257
1225,117.914455597623
1226,119.884910118595
1227,55.1514182940329
1228,99.8787164618661
1229,75.2513733298144
1230,72.2993348971685
1231,90.6683506339557
1232,66.9332389666295
1233,141.073348340293
1234,74.0519419888325
1235,84.8301597432509
1236,98.563355792404
1237,140.868080545537
1238,94.7536606200078
1239,67.3404739573628
1240,32.7785516292128
1241,127.072139242364
1242,97.5590374564577
1243,140.536481926459
1244,50.2944013378723
1245,84.3138255636692
1246,167.089594330918
1247,54.1950649504461
1248,98.6691721200096
1249,76.5119797639613
1250,119.13248471802
1251,145.252429919144
1252,67.9957605274791
1253,98.9953948917078
1254,72.275446664246
1255,64.2402620758638
1256,25.9864538742026
1257,110.650304620069
1258,92.5671711441332
1259,109.55202571048
1260,58.1463006999134
1261,31.3961745070693
1262,124.982453826425
1263,58.9425777997152
1264,94.9395247586357
1265,99.920057831868
1266,101.853537467727
1267,60.3666904888696
1268,81.2791651773837
1269,61.0491618147789
1270,136.311717837053
1271,102.280195662064
1272,71.5067410322323
1273,60.4380251728569
1274,117.729391641855
1275,73.7870241196771
1276,57.949486795802
1277,80.5602831906928
1278,70.0898086623315
1279,142.231741906625
1280,50.790903415862
1281,142.130132964773
1282,53.423053454723
1283,138.669850768808
1284,71.9127480686638
1285,69.4383003975348
1286,144.798830853266
1287,70.0482382049521
1288,75.5623063331882
1289,50.0690916266917
1290,80.5684319308821
1291,83.7741628989585
1292,101.166497921987
1293,82.2750684288177
1294,87.3828745828761
1295,140.784314471988
1296,116.395714628119
1297,147.05094478896
1298,110.541680951179
1299,112.101805347955
1300,89.6945594046799
1301,112.434775453547
1302,87.9387572606039
1303,29.8431595889662
1304,50.7978833862249
1305,152.616375798415
1306,92.882388431178
1307,70.8287441523208
1308,159.253245621468
1309,123.150688534531
1310,76.09317490566
1311,94.7679968522687
1312,52.1967851993014
1313,83.684608895199
1314,80.775894754038
1315,85.7691368232491
1316,133.145367101423
1317,54.462157464627
1318,67.3803776882795
1319,119.66615062471
1320,143.868348013706
1321,73.6770727081528
1322,88.7422564874161
1323,77.9418122992928
1324,60.5187061202664
1325,50.7579394497666
1326,128.890581712966
1327,128.858064301144
1328,107.828265232745
1329,92.6886241417943
1330,65.6454546987762
1331,142.298293505867
1332,55.9306341730487
1333,63.5576522734907
1334,36.4528103822942
1335,52.9746131684209
1336,51.4330564737603
1337,89.6205565780799
1338,82.2699932168069
1339,92.8524589101179
1340,94.7670074321799
1341,76.6539999861737
1342,91.8912259002831
1343,92.3825881002462
1344,61.2312354746062
1345,60.8755478130139
1346,120.979395376304
1347,84.1163194256284
1348,111.493006512297
1349,77.5358228148806
1350,79.9760068044637
1351,77.4777108769746
1352,121.58722378415
1353,106.253822849107
1354,97.2392658278262
1355,81.5137364555435
1356,70.9446894835099
1357,63.5321294992963
1358,60.6013558053137
1359,115.284581458336
1360,86.6753584762185
1361,113.128217925103
1362,73.6975877484344
1363,88.079544459663
1364,77.3867011450634
1365,126.906284247588
1366,117.658089641578
1367,127.016377567886
1368,87.7339502979454
1369,125.861179662915
1370,70.3022484048109
1371,74.5270691722655
1372,115.043970508
1373,144.166829794028
1374,72.9205173761169
1375,69.6729914408149
1376,70.8861979635452
1377,122.734856698019
1378,123.768942455438
1379,72.519298653366
1380,146.322745092022
1381,56.9937798449771
1382,101.812757963788
1383,92.514919754128
1384,106.993748411586
1385,84.7639381906966
1386,54.9937581754031
1387,139.28961332513
1388,93.5232916762674
1389,67.1336067372092
1390,92.0642659026892
1391,140.455763831303
1392,68.5460770872288
1393,69.0843569045203
1394,112.061510021993
1395,106.414281252688
1396,119.439420248251
1397,92.5889601484054
1398,111.167421725828
1399,76.5242178030542
1400,104.208778158314
1401,86.3385845865709
1402,67.0568472352602
1403,63.8443323079607
1404,75.799191504603
1405,74.6580834629328
1406,67.6015277880511
1407,91.2495409290524
1408,117.366522959988
1409,87.1469896850469
1410,123.570379896981
1411,46.8302865597958
1412,104.681173836027
1413,80.7826162179786
